sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
30.3,[],[],[],[],,0,0,0,0,"[86, 90, 96, 98, 100, 102, 104]",0
30.4,[],[],[],[],,0,0,0,0,106,0
30.5,"['note_on', 'note_on']","[0, 0]","[59, 65]","[69, 70]",mp,0,2,0,0,"[108, 110, 114, 118, 122, 126, 127]",0
30.6,[],[],[],[],,0,0,0,0,0,0
30.7,[],[],[],[],,0,0,0,0,0,0
30.8,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[50, 60, 67, 69]","[83, 81, 73, 77]",mf,1,4,0,0,0,0
30.9,[],[],[],[],,0,0,0,0,0,0
31.0,[],[],[],[],,0,0,0,0,"[120, 112, 102]",0
31.1,"['note_on', 'note_on', 'note_on', 'note_on']","[0, 0, 0, 0]","[48, 62, 69, 71]","[73, 86, 76, 73]",mf,1,4,0,0,"[92, 78, 62, 42, 22, 0]",0
31.2,[],[],[],[],,0,0,0,0,0,0
31.3,[],[],[],[],,0,0,0,0,0,0
31.4,"['note_on', 'note_on']","[0, 0]","[52, 64]","[79, 83]",mf,1,2,0,0,0,0
31.5,[],[],[],[],,0,0,0,0,0,0
31.6,[],[],[],[],,0,0,0,0,0,0
31.7,"['note_on', 'note_on']","[0, 0]","[69, 48]","[88, 88]",f,1,2,0,0,0,0
31.8,[],[],[],[],,0,0,0,0,0,0
31.9,[],[],[],[],,0,0,0,0,0,0
32.0,"['note_on', 'note_on']","[0, 0]","[45, 72]","[65, 69]",mp,0,2,0,0,0,0
32.1,[],[],[],[],,0,0,0,0,0,0
32.2,[],[],[],[],,0,0,0,0,0,0
32.3,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[43, 76, 71]","[92, 97, 88]",f,1,3,0,0,8,0
32.4,[],[],[],[],,0,0,0,0,"[24, 34, 44, 50, 56, 58, 60, 62]",0
32.5,[],[],[],[],,0,0,0,0,64,0
32.6,"['note_on', 'note_on']","[0, 0]","[40, 67]","[58, 84]",mp,0,2,0,0,"[65, 66, 68, 70, 72]",0
32.7,[],[],[],[],,0,0,0,0,0,0
32.8,[],[],[],[],,0,0,0,0,"[70, 66, 60, 52]",0
32.9,"['note_on', 'note_on']","[0, 0]","[52, 69]","[88, 81]",mf,1,2,0,0,"[36, 22, 6, 0]",0
33.0,[],[],[],[],,0,0,0,0,0,0
33.1,[],[],[],[],,0,0,0,0,0,0
33.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[53, 71, 74]","[83, 72, 69]",mp,0,3,0,0,0,0
33.3,[],[],[],[],,0,0,0,0,0,0
33.4,[],[],[],[],,0,0,0,0,0,0
33.5,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[55, 72, 64]","[83, 81, 88]",mf,1,3,0,0,0,0
33.6,[],[],[],[],,0,0,0,0,0,0
33.7,[],[],[],[],,0,0,0,0,0,0
33.8,['note_on'],[0],[52],[93],f,1,1,0,0,0,0
33.9,[],[],[],[],,0,0,0,0,0,0
34.0,[],[],[],[],,0,0,0,0,0,0
34.1,['note_on'],[0],[57],[94],f,1,1,0,0,0,0
34.2,[],[],[],[],,0,0,0,0,0,0
34.3,[],[],[],[],,0,0,0,0,0,0
34.4,['note_on'],[0],[60],[84],mf,1,1,0,0,0,0
34.5,[],[],[],[],,0,0,0,0,0,0
34.6,[],[],[],[],,0,0,0,0,0,0
34.7,['note_on'],[0],[64],[99],f,1,1,0,0,0,0
34.8,[],[],[],[],,0,0,0,0,"[1, 2, 6, 8, 12, 14, 18]",0
34.9,[],[],[],[],,0,0,0,0,"[20, 22, 26, 28, 30, 34, 38, 42, 44]",0
