sec,msg_type,channel,note,velocity,dynamic,accent,count,main_vol,depth,pedal,pan
0.0,[],[],[],[],,0,0,100,0,0,64
0.1,[],[],[],[],,0,0,0,0,0,0
0.2,[],[],[],[],,0,0,0,0,0,0
0.3,[],[],[],[],,0,0,0,0,0,0
0.4,[],[],[],[],,0,0,0,0,0,0
0.5,[],[],[],[],,0,0,0,0,0,0
0.6,[],[],[],[],,0,0,0,0,0,0
0.7,"['note_on', 'note_on']","[0, 0]","[81, 69]","[93, 74]",mf,1,2,0,0,0,0
0.8,"['note_on', 'note_on']","[0, 0]","[57, 71]","[45, 45]",pp,0,2,0,0,0,0
0.9,[],[],[],[],,0,0,0,0,0,0
1.0,[],[],[],[],,0,0,0,0,0,0
1.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[76, 64, 52]","[99, 82, 63]",mf,1,3,0,0,0,0
1.2,[],[],[],[],,0,0,0,0,0,0
1.3,[],[],[],[],,0,0,0,0,0,0
1.4,[],[],[],[],,0,0,0,0,0,0
1.5,[],[],[],[],,0,0,0,0,0,0
1.6,[],[],[],[],,0,0,0,0,0,0
1.7,[],[],[],[],,0,0,0,0,0,0
1.8,[],[],[],[],,0,0,0,0,0,0
1.9,[],[],[],[],,0,0,0,0,0,0
2.0,"['note_on', 'note_on']","[0, 0]","[64, 52]","[66, 63]",mp,0,2,0,0,0,0
2.1,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[62, 50, 61]","[78, 73, 88]",mf,1,3,0,0,0,0
2.2,"['note_on', 'note_on', 'note_on']","[0, 0, 0]","[49, 59, 47]","[83, 79, 60]",mp,0,3,0,0,0,0
2.3,"['note_on', 'note_on']","[0, 0]","[57, 45]","[91, 89]",f,1,2,0,0,0,0
2.4,[],[],[],[],,0,0,0,0,0,0
2.5,[],[],[],[],,0,0,0,0,0,0
2.6,[],[],[],[],,0,0,0,0,0,0
2.7,[],[],[],[],,0,0,0,0,0,0
2.8,[],[],[],[],,0,0,0,0,0,0
2.9,[],[],[],[],,0,0,0,0,0,0
3.0,[],[],[],[],,0,0,0,0,0,0
3.1,[],[],[],[],,0,0,0,0,0,0
